"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","batch_size","dropout","learning_rate","weight_decay","epoch","test_auroc","test_f1_macro","test_precision","test_recall","train_auroc","train_f1_macro","train_loss_epoch","train_loss_step","train_precision","train_recall","val_auroc","val_f1_macro","val_loss_epoch","val_loss_step","val_precision","val_recall"
"2025-03-18 19:29:06","11.0min","c7cf6882dea9492fa0fdc5b4e1b27c3c","unleashed-moose-579","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","128","0.4","1e-05","0.001","20","0.8583232760429382","0.4306876063346863","0.43211448192596436","0.43975552916526794","0.8395414352416992","0.3965551257133484","1.6328086853027344","1.6459357738494873","0.39512068033218384","0.4050889015197754","0.8595609664916992","0.43200555443763733","1.564374327659607","1.3935600519180298","0.4336600601673126","0.4409777522087097"
"2025-03-18 19:18:08","11.0min","001e6c9eb6754e0ba015f7efc6c0cf82","treasured-whale-22","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","128","0.4","1e-05","0.001","20","0.8572914004325867","0.42922306060791016","0.4295949637889862","0.4386444389820099","0.8396310806274414","0.39810696244239807","1.6313261985778809","1.6610898971557617","0.3963327705860138","0.406000018119812","0.8587322235107422","0.429364413022995","1.5653749704360962","1.2606444358825684","0.4295133352279663","0.43881112337112427"
"2025-03-18 19:06:56","11.2min","ccfaa86d66624208b47e1c7b6e3c02ce","sneaky-cat-395","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","128","0.4","1e-05","0.001","20","0.8552500009536743","0.42492038011550903","0.4251774549484253","0.4338555634021759","0.8380967974662781","0.3938411474227905","1.6392468214035034","1.502273440361023","0.3923761546611786","0.40157777070999146","0.8570528030395508","0.4287574291229248","1.5712289810180664","1.2539598941802979","0.4294458031654358","0.4375110864639282"
"2025-03-18 18:53:40","13.3min","4f1097ae1fe54b7d93d38a4c234a51fb","indecisive-crow-565","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","128","0.4","1e-05","0.001","20","0.8542097210884094","0.423778235912323","0.4236738681793213","0.4320555329322815","0.83846515417099","0.39242470264434814","1.6358697414398193","1.6773192882537842","0.39077264070510864","0.40067777037620544","0.8556658029556274","0.4241010248661041","1.5753546953201294","1.311408519744873","0.42394739389419556","0.4323444366455078"
"2025-03-19 13:25:57","5.8min","c1898e8a3eaa4e4fa2058a02378915ab","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.001","19","0.9048395156860352","0.5344284772872925","0.54286128282547","0.5381222367286682","0.8968998193740845","0.5179108381271362","1.3147398233413696","1.324276089668274","0.5167977809906006","0.5207222104072571","0.9057075381278992","0.5376733541488647","1.2779781818389893","1.2043113708496094","0.5464295744895935","0.5417221784591675"
"2025-03-19 11:22:55","5.8min","0f2fe9cea85e465b86ac1d02ca08b744","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.001","19","0.9077556729316711","0.5226050615310669","0.5558758974075317","0.5290444493293762","0.9104973673820496","0.5524306297302246","1.2249876260757446","1.2688186168670654","0.5511558651924133","0.5546000003814697","0.9079982042312622","0.5225210189819336","1.3029780387878418","1.3697508573532104","0.5550904870033264","0.5294333696365356"
"2025-03-19 09:28:14","5.9min","bcf3d42c3c2a49759901b355eeb49987","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.01","19","0.897616982460022","0.48721542954444885","0.5197005867958069","0.5054222345352173","0.8957066535949707","0.5157097578048706","1.3220382928848267","1.3565735816955566","0.5142132639884949","0.5186999440193176","0.898022472858429","0.4897136390209198","1.366767406463623","1.0138039588928223","0.5224438905715942","0.5073555707931519"
"2025-03-19 08:37:54","5.6min","cc217745603c4b8eb359add281812d3e","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.01","19","0.9010617136955261","0.511726438999176","0.54508376121521","0.514211118221283","0.9024224281311035","0.5311809778213501","1.2793536186218262","1.4181029796600342","0.5299798250198364","0.5338221788406372","0.9022331237792969","0.5167974233627319","1.331169605255127","1.3414851427078247","0.5503950119018555","0.5195111036300659"
"2025-03-19 07:46:35","5.5min","a93b99df4d8a42b5823d6b2864175104","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.01","19","0.9003182649612427","0.5106264352798462","0.5365670919418335","0.5200444459915161","0.908486545085907","0.5495339632034302","1.2389143705368042","1.2658450603485107","0.5482025146484375","0.5516889095306396","0.9011194109916687","0.5106176137924194","1.3658695220947266","1.1242432594299316","0.5374170541763306","0.5200889110565186"
"2025-03-19 07:29:33","5.5min","1316f78456cd4e08b417df7a768b0e06","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.01","19","0.9072501063346863","0.5368978977203369","0.552066445350647","0.5405888557434082","0.9087921380996704","0.5471694469451904","1.236236333847046","1.1008806228637695","0.545982837677002","0.5496221780776978","0.9081396460533142","0.5404120683670044","1.2516446113586426","1.2081687450408936","0.5551904439926147","0.5442777872085571"
"2025-03-19 07:24:01","5.5min","5d03b0d4762d4802bf7062f59ad2ea3c","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.01","19","0.9101463556289673","0.5351903438568115","0.5521527528762817","0.5431110858917236","0.9092308282852173","0.5499967932701111","1.2343062162399292","1.1306852102279663","0.548601508140564","0.552299976348877","0.9112439155578613","0.5400865077972412","1.2532552480697632","1.4780306816101074","0.5572355389595032","0.5485444068908691"
"2025-03-19 05:10:47","5.5min","9849c7e121cf43a299394f8121ce01f1","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.001","19","0.9051479697227478","0.5223472118377686","0.5468734502792358","0.5320667028427124","0.8980039954185486","0.5197306871414185","1.309043526649475","1.3706066608428955","0.5185932517051697","0.5226666927337646","0.9060953259468079","0.5247769355773926","1.284341812133789","1.3591254949569702","0.5499321222305298","0.5342555046081543"
"2025-03-19 04:42:51","5.5min","87a1e5aa1de24ac098f3dce802732bf3","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.001","19","0.9095592498779297","0.544906735420227","0.5524767637252808","0.5445000529289246","0.8986884951591492","0.5242809057235718","1.3058562278747559","1.2743148803710938","0.5229557752609253","0.5272444486618042","0.9098701477050781","0.5467774868011475","1.247450828552246","1.1873674392700195","0.554311215877533","0.5464333295822144"
"2025-03-19 04:08:42","5.5min","efaf8596bf7b4c639d28f9abcf07c82e","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.001","19","0.9097199440002441","0.5387009382247925","0.553500235080719","0.5434888601303101","0.9045816659927368","0.5369910597801208","1.2647353410720825","1.3073176145553589","0.5359411835670471","0.5393000245094299","0.9105278253555298","0.5399885177612305","1.2478563785552979","1.0251303911209106","0.5543645620346069","0.544866681098938"
"2025-03-19 03:40:45","5.5min","f0ec3b11d73641beb78c9f6128820cd2","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.001","19","0.9059390425682068","0.5273109674453735","0.5409810543060303","0.5321555733680725","0.9037064909934998","0.5328304767608643","1.272602915763855","1.2705904245376587","0.5315378904342651","0.5355444550514221","0.9063712954521179","0.5273206233978271","1.278522253036499","0.9712743759155273","0.5408117771148682","0.5319889187812805"
"2025-03-19 03:35:15","5.5min","94367dbb13744c5ab4fe2dcbae1e2f8f","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.001","19","0.9048593640327454","0.5318295359611511","0.5602856278419495","0.5309555530548096","0.9050302505493164","0.539109468460083","1.2629033327102661","1.247870683670044","0.5377501845359802","0.5416666269302368","0.9058135151863098","0.5316277146339417","1.291639804840088","1.3619600534439087","0.5598755478858948","0.5312111377716064"
"2025-03-19 02:44:33","5.5min","1a4bce99bff748c4b963c740050a6e0a","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.001","19","0.9098092913627625","0.541877269744873","0.5471686124801636","0.5481444597244263","0.9102760553359985","0.550404965877533","1.227143406867981","1.2348532676696777","0.5491273403167725","0.5529221892356873","0.9110824465751648","0.5457535982131958","1.2341243028640747","0.8936727643013","0.550976574420929","0.5520666241645813"
"2025-03-19 02:22:16","5.5min","57f163cef21140448f69f1678e942469","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","19","0.8984822630882263","0.5071243643760681","0.5406535267829895","0.5135778188705444","0.8968107104301453","0.5164310932159424","1.315911889076233","1.3734797239303589","0.5147995948791504","0.5198222398757935","0.9000703692436218","0.5077316761016846","1.3345919847488403","1.5717930793762207","0.5424264073371887","0.5146666765213013"
"2025-03-19 02:16:46","5.5min","8a7776b6ac004cd18f577e76e2ead3df","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","19","0.9076074957847595","0.5364208817481995","0.5523715019226074","0.5368221998214722","0.8968033194541931","0.5183920860290527","1.3155728578567505","1.355068325996399","0.5172867774963379","0.5214444398880005","0.9082344174385071","0.5403931140899658","1.2615022659301758","0.9859921932220459","0.5574329495429993","0.5404000282287598"
"2025-03-19 02:00:17","5.5min","cc2d8d2167144da28a893b5b17905011","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","19","0.9056398272514343","0.5235958099365234","0.5393321514129639","0.5324000120162964","0.8978609442710876","0.5207874774932861","1.3091176748275757","1.2924994230270386","0.5199847221374512","0.5237333178520203","0.9067106246948242","0.5256160497665405","1.2781357765197754","1.2563376426696777","0.5418951511383057","0.5345777869224548"
"2025-03-19 01:54:46","5.5min","c983e6dd22eb49e5b22274395ea649e4","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","19","0.9066582918167114","0.527540922164917","0.5420212745666504","0.5322555303573608","0.8972824215888977","0.5218322277069092","1.3137779235839844","1.270796775817871","0.5207459926605225","0.5246555209159851","0.9075235724449158","0.5286689400672913","1.271601915359497","1.1605925559997559","0.5431684255599976","0.5334888696670532"
"2025-03-19 01:33:40","5.5min","cbe3a46c0aa94c0d938faffafffc453f","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.01","19","0.9090631604194641","0.5427292585372925","0.5575456619262695","0.5405111312866211","0.9046854376792908","0.5362850427627563","1.2643859386444092","1.2631291151046753","0.53498774766922","0.5390888452529907","0.9102298617362976","0.5449583530426025","1.24960196018219","0.8709602355957031","0.559723436832428","0.5424333214759827"
"2025-03-19 00:42:03","5.5min","098d1d4a1c24471fb283677327ba6086","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.01","19","0.9056667685508728","0.5297405123710632","0.5483585000038147","0.5332111120223999","0.9031233191490173","0.534660279750824","1.274336576461792","1.2439619302749634","0.5331771969795227","0.5374444723129272","0.9066454172134399","0.5310534834861755","1.2759429216384888","1.139072060585022","0.5500949621200562","0.5347889065742493"
"2025-03-18 23:54:40","5.5min","fe9c6883a81a426498f906d23e5d00a7","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.01","19","0.9031865000724792","0.5253042578697205","0.5357308983802795","0.5269222259521484","0.9090211987495422","0.549008846282959","1.2361059188842773","1.2572039365768433","0.5479395389556885","0.5512778162956238","0.9044837355613708","0.5272445678710938","1.293803095817566","0.675097644329071","0.5378497838973999","0.5283888578414917"
"2025-03-18 23:43:14","5.6min","78314216454d4c17b1106fe3b871e581","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.01","19","0.9108251929283142","0.5465705394744873","0.5594481825828552","0.5465333461761475","0.9103912711143494","0.5511977672576904","1.2251272201538086","1.1784679889678955","0.549636960029602","0.5539222359657288","0.9121772646903992","0.5504871606826782","1.2291969060897827","0.8740786910057068","0.5632685422897339","0.5500666499137878"
"2025-03-19 04:54:04","5.2min","b60f2f2c3d034f338272cad5f4906a89","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.001","18","0.9023569226264954","0.5136799216270447","0.5447022914886475","0.5126999616622925","0.8968286514282227","0.5178426504135132","1.3158842325210571","1.3293421268463135","0.5168368816375732","0.5207222104072571","0.9034849405288696","0.5168392658233643","1.3249976634979248","1.038722038269043","0.5478349924087524","0.5151111483573914"
"2025-03-19 04:03:27","5.2min","3c19844bddf94bc8ab8e1fc2480d495b","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.001","18","0.8809753656387329","0.44907960295677185","0.49187391996383667","0.4684777855873108","0.9030252695083618","0.5336630344390869","1.2742884159088135","1.3212761878967285","0.5326831936836243","0.5364999771118164","0.8825225830078125","0.4539552628993988","1.5252803564071655","1.0491665601730347","0.4962117671966553","0.47350001335144043"
"2025-03-19 02:27:48","5.3min","ea0d77529115495ca7d26a88a3d35b08","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","18","0.9016737937927246","0.5121483206748962","0.5245819091796875","0.5203889012336731","0.8964151740074158","0.5189541578292847","1.3188198804855347","1.340947151184082","0.5178142189979553","0.5221777558326721","0.9035255312919617","0.5187169909477234","1.2953386306762695","1.2908631563186646","0.5320308208465576","0.5267778038978577"
"2025-03-19 02:11:31","5.3min","dabcb3a21ae54f5ca90db24c287f6c4b","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","18","0.8965973854064941","0.5054554343223572","0.5224815011024475","0.5106333494186401","0.8954731225967407","0.515629768371582","1.3229143619537354","1.3508069515228271","0.5143937468528748","0.5188888907432556","0.897665798664093","0.5071521997451782","1.3506767749786377","1.085297703742981","0.5234635472297668","0.512244462966919"
"2025-03-19 01:49:30","5.3min","cb7e00667d7e4725b33181b8b48f8eba","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","18","0.9017845392227173","0.5261667966842651","0.5339457392692566","0.5270110964775085","0.8960580825805664","0.515643298625946","1.321537971496582","1.3314666748046875","0.5144805312156677","0.5191444158554077","0.9031573534011841","0.5307475328445435","1.2982885837554932","1.2638028860092163","0.5380380153656006","0.5315333604812622"
"2025-03-19 00:17:32","5.3min","873ddaa0e63642c4b7b17511010cd54e","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.01","18","0.905471920967102","0.52498459815979","0.5369572639465332","0.536133348941803","0.9089054465293884","0.5479293465614319","1.2357282638549805","1.2678407430648804","0.546750545501709","0.5504999756813049","0.9064943194389343","0.528414249420166","1.2715373039245605","1.0321921110153198","0.5399169921875","0.5403110980987549"
"2025-03-18 22:28:18","5.5min","f86d9989bb4746ae8e6adf279fac5587","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","18","0.8904382586479187","0.4720771014690399","0.5137237906455994","0.48222219944000244","0.8923255801200867","0.506324827671051","1.3430306911468506","1.3877737522125244","0.5045727491378784","0.5097111463546753","0.8915263414382935","0.4741532802581787","1.4146742820739746","1.4371912479400635","0.5163983106613159","0.48464441299438477"
"2025-03-18 22:00:08","5.3min","92d2137e2ea641b79c6498ac9fe431f5","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","18","0.8742491006851196","0.43997037410736084","0.5112577080726624","0.44807782769203186","0.8989459872245789","0.5207492709159851","1.3008270263671875","1.371327519416809","0.5191300511360168","0.5237888693809509","0.874066948890686","0.4385572671890259","1.5808607339859009","1.3098965883255005","0.510981023311615","0.44733333587646484"
"2025-03-18 21:42:13","5.3min","480080b1cf2046f99350069dd58b1339","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","18","0.8869680762290955","0.4469000995159149","0.5056570768356323","0.46212223172187805","0.8996810913085938","0.5254286527633667","1.2969542741775513","1.3567804098129272","0.5237931609153748","0.5284000039100647","0.8888044357299805","0.4518531560897827","1.47849702835083","0.4801006019115448","0.5127871036529541","0.46595555543899536"
"2025-03-19 13:43:44","5.3min","ed9af31e761f4f51ab2f48058b5a1b98","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.001","17","0.9058048129081726","0.5308214426040649","0.5497874021530151","0.5300778150558472","0.8975605964660645","0.5209923982620239","1.3103818893432617","1.2945104837417603","0.5197243690490723","0.5239888429641724","0.9063622355461121","0.5345029830932617","1.282599687576294","1.1030250787734985","0.553841769695282","0.5332888960838318"
"2025-03-19 10:47:17","5.2min","d123a62fbd4c4a7eb3f92ca637835337","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.001","17","0.9100049138069153","0.5423779487609863","0.5491126775741577","0.5482666492462158","0.9078813791275024","0.546611487865448","1.2427253723144531","1.2664909362792969","0.5451343655586243","0.5492333173751831","0.9119156002998352","0.5452443361282349","1.2287229299545288","0.8765380382537842","0.5523266792297363","0.5510777831077576"
"2025-03-19 10:00:15","5.3min","b310ca7783d140f49a9055b6dc8563be","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.001","17","0.9100049138069153","0.5423779487609863","0.5491126775741577","0.5482666492462158","0.9078813791275024","0.546611487865448","1.2427253723144531","1.2664909362792969","0.5451343655586243","0.5492333173751831","0.9119156002998352","0.5452443361282349","1.2287229299545288","0.8765380382537842","0.5523266792297363","0.5510777831077576"
"2025-03-19 09:49:08","5.1min","98bea4a85d2f425c887698dbe46362c3","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.01","17","0.895345151424408","0.48027026653289795","0.5268423557281494","0.49702221155166626","0.8944193124771118","0.5133712291717529","1.3300799131393433","1.2339208126068115","0.5123336911201477","0.5159889459609985","0.8966326117515564","0.48258912563323975","1.3905081748962402","1.6209440231323242","0.5292234420776367","0.5000666975975037"
"2025-03-19 09:34:08","5.5min","ca9dbd63d6a54355a46be59a89117cee","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.01","17","0.8971819281578064","0.5031549334526062","0.5241698622703552","0.5127888917922974","0.8938396573066711","0.5113111734390259","1.3340177536010742","1.3181700706481934","0.5102686882019043","0.5145222544670105","0.8983396887779236","0.5059362053871155","1.3649978637695312","0.8915088176727295","0.526360273361206","0.5154666900634766"
"2025-03-19 07:18:59","5.0min","9ae6f332c2544c39b17afc00ea2bfdd0","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.01","17","0.9025567173957825","0.5304060578346252","0.5440544486045837","0.5315999984741211","0.9070746302604675","0.5441339612007141","1.2476868629455566","1.2081966400146484","0.542758047580719","0.5467444658279419","0.9044612050056458","0.5348585247993469","1.2942111492156982","0.9583717584609985","0.5488147735595703","0.5358666777610779"
"2025-03-19 03:07:16","5.0min","5103e8b6f67543c68a907e6741211034","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.001","17","0.8950015902519226","0.4793246388435364","0.5209470987319946","0.49148890376091003","0.9086122512817383","0.5475023984909058","1.2377841472625732","1.2236614227294922","0.5460913777351379","0.5501333475112915","0.8961968421936035","0.48322758078575134","1.426133394241333","0.6912342309951782","0.5246827006340027","0.49468886852264404"
"2025-03-18 23:29:30","5.1min","3e0a8af883754eb28bb7ed91b4b62d74","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","17","0.860753059387207","0.4028105139732361","0.49037444591522217","0.41022223234176636","0.8868975043296814","0.4957001209259033","1.3754216432571411","1.35676908493042","0.4938955008983612","0.49950000643730164","0.8620853424072266","0.4061422348022461","1.6817684173583984","1.54240882396698","0.49678435921669006","0.41323333978652954"
"2025-03-18 23:05:32","5.3min","cbf6eb1dc82c492e987d353667ccf78f","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","17","0.8875221610069275","0.44873157143592834","0.5104057788848877","0.4628666639328003","0.8860816955566406","0.49047017097473145","1.3808438777923584","1.3970776796340942","0.48875463008880615","0.4942777752876282","0.889997124671936","0.4535255432128906","1.4309905767440796","1.4417659044265747","0.5146787762641907","0.4674333333969116"
"2025-03-18 22:19:01","5.3min","6c4db4ab54f944788fa70d01112e6d1d","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","17","0.8903355598449707","0.4675361216068268","0.5144470930099487","0.4790888726711273","0.8916258811950684","0.5043331384658813","1.3466064929962158","1.3333384990692139","0.5023232102394104","0.5081666707992554","0.8920284509658813","0.46960920095443726","1.408788800239563","1.2937917709350586","0.5160386562347412","0.4812222123146057"
"2025-03-19 09:44:14","4.9min","ab4a129929834a82a409a708d75a0a31","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.01","16","0.9051921963691711","0.5260798931121826","0.5405393242835999","0.5341777801513672","0.8937456011772156","0.5108201503753662","1.335462212562561","1.3100237846374512","0.5093326568603516","0.5137999653816223","0.9063272476196289","0.5283364057540894","1.2730298042297363","1.342415452003479","0.5423327684402466","0.5365666747093201"
"2025-03-19 09:11:26","4.8min","06bb2e21da374a8789209a513a794abf","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.01","16","0.9006279110908508","0.5162843465805054","0.5257860422134399","0.5222444534301758","0.8938518762588501","0.5099934935569763","1.334445595741272","1.3512109518051147","0.5090391039848328","0.5127555131912231","0.9014865159988403","0.521020770072937","1.2983118295669556","1.2932528257369995","0.5307224988937378","0.5269111394882202"
"2025-03-19 09:06:36","4.8min","03fb7202eb7a4e81b173c9fd87bf6716","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.01","16","0.9045034646987915","0.5288647413253784","0.5423775315284729","0.5321778059005737","0.8932234048843384","0.5092257857322693","1.3370758295059204","1.282494068145752","0.5076819062232971","0.5125666856765747","0.9061395525932312","0.5318037271499634","1.2751544713974","1.224778652191162","0.5463695526123047","0.5348777770996094"
"2025-03-19 08:15:26","4.8min","83e0ad773e0a4441836b9f06339ce503","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.01","16","0.901111900806427","0.5213684439659119","0.5326449871063232","0.5244444608688354","0.9004265666007996","0.5272314548492432","1.2911572456359863","1.267920970916748","0.5256912112236023","0.5303555727005005","0.9019432067871094","0.5246310830116272","1.3085297346115112","0.9701361060142517","0.536025881767273","0.5276333093643188"
"2025-03-18 23:20:32","4.8min","30bbab23ba154015a8dcce75381b98c3","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","16","0.8856363296508789","0.47770780324935913","0.5141059756278992","0.4754555821418762","0.8864269256591797","0.4929405152797699","1.3783385753631592","1.3623064756393433","0.491271436214447","0.4968222379684448","0.8873672485351562","0.48132073879241943","1.4462436437606812","1.1135993003845215","0.51777184009552","0.4788222312927246"
